Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 10.000 ,2010/05/01,M,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 10.000 ,2010/06/01,M,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 20.000 ,2010/08/01,Q,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 20.000 ,2011/02/01,Q,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 30.000 ,2011/05/01,Q,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 109.000 ,2011/07/31,A,P,I,
15165 ,D07,30C4785-01 ,0001,5500030392,000010, 311.000 , 0.000 ,EA , 52.000 ,2012/07/31,A,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 799.000 , 784.000 ,EA , 15.000 ,2009/10/06,D,P,S,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 15.000 ,2010/01/01,M,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 15.000 ,2010/03/01,M,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 15.000 ,2010/05/01,M,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 15.000 ,2010/08/01,Q,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 30.000 ,2010/11/01,Q,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 120.000 ,2011/07/31,A,P,I,
15165 ,D07,30C5300-01 ,0001,5500029686,000010, 278.000 , 0.000 ,EA , 38.000 ,2012/07/31,A,P,I,
15165 ,D07,30C5348-01 ,0001,5500039641,000010, 28.000 , 0.000 ,EA , 20.000 ,2010/05/01,M,P,I,
15165 ,D07,30C5348-01 ,0001,5500039641,000010, 28.000 , 0.000 ,EA , 4.000 ,2011/07/31,A,P,I,
15165 ,D07,30C5348-01 ,0001,5500039641,000010, 28.000 , 0.000 ,EA , 4.000 ,2012/07/31,A,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 54.000 , 34.000 ,EA , 20.000 ,2009/09/14,D,S,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 20.000 ,2010/01/01,M,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 20.000 ,2010/04/01,M,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 20.000 ,2010/07/01,M,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 12.000 ,2010/11/01,Q,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 34.000 ,2011/02/01,Q,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 8.000 ,2011/05/01,Q,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 104.000 ,2011/07/31,A,P,I,
15165 ,D07,30C5348-01 ,0022,5500042115,000010, 267.000 , 0.000 ,EA , 49.000 ,2012/07/31,A,P,I,
15165 ,D07,30J1750-01 ,0001,4501196913,000010, 50.000 , 0.000 ,EA , 25.000 ,2009/09/23,D,S,I,
15165 ,D07,30J1750-01 ,0001,4501196913,000010, 50.000 , 0.000 ,EA , 25.000 ,2009/12/17,D,S,I,
15165 ,D07,30J1750-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 50.000 ,2010/08/01,Q,P,I,
15165 ,D07,30J1750-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 50.000 ,2011/05/01,Q,P,I,
15165 ,D07,30J1750-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 50.000 ,2011/07/31,A,P,I,
15165 ,D07,30J1750-01 ,0001,FORECAST ,000000, 200.000 , 0.000 ,EA , 50.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0210-01 ,0001,FORECAST ,000000, 180.000 , 0.000 ,EA , 15.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0210-01 ,0001,FORECAST ,000000, 180.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0210-01 ,0001,FORECAST ,000000, 180.000 , 0.000 ,EA , 90.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0210-01 ,0001,FORECAST ,000000, 180.000 , 0.000 ,EA , 45.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 382.000 , 352.000 ,EA , 12.000 ,2010/02/12,D,P,S,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 382.000 , 0.000 ,EA , 12.000 ,2010/05/21,D,P,S,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 5.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 382.000 , 0.000 ,EA , 6.000 ,2010/08/13,D,P,S,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 25.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 21.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 14.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 94.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0349-01 ,0001,5500031887,000010, 187.000 , 0.000 ,EA , 28.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 509.000 ,EA , 15.000 ,2010/04/29,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2010/05/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2010/07/22,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2010/10/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2010/11/29,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2010/12/22,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/01/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/02/25,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/04/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/05/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/07/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/08/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/09/29,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2011/10/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 16.000 ,2011/12/22,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/01/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 17.000 ,2012/02/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/03/29,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/04/27,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/05/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/06/28,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/07/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 17.000 ,2012/08/30,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 15.000 ,2012/09/27,D,P,A,
15165 ,D07,30P0379-01 ,0001,5500037243,000010, 907.000 , 0.000 ,EA , 33.000 ,2012/10/30,D,P,A,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 751.000 ,EA , 31.000 ,2010/03/19,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 9.000 ,2010/07/07,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 9.000 ,2010/08/18,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 9.000 ,2010/09/20,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2010/11/16,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2010/12/07,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/01/12,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 20.000 ,2011/02/02,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/03/16,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 18.000 ,2011/04/29,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/06/01,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/08/02,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 14.000 ,2011/08/31,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/09/29,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/11/02,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2011/11/30,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 18.000 ,2011/12/23,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 14.000 ,2012/02/01,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 18.000 ,2012/02/29,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2012/03/30,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 18.000 ,2012/05/01,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2012/05/31,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 18.000 ,2012/06/29,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2012/07/31,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 20.000 ,2012/08/30,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 12.000 ,2012/10/01,D,P,S,
15165 ,D07,30P0380-01 ,0001,5500029250,000010, 1159.000 , 0.000 ,EA , 36.000 ,2012/10/31,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 412.000 ,EA , 15.000 ,2010/02/16,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2010/11/08,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/01/04,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/02/23,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/05/04,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/08/02,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/09/29,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2011/12/23,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/02/01,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/03/30,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/05/31,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/07/31,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/10/01,D,P,S,
15165 ,D07,30P0573-01 ,0001,5500030446,000010, 622.000 , 0.000 ,EA , 15.000 ,2012/11/28,D,P,S,
15165 ,D07,30P0589-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 10.000 ,2010/03/01,M,P,I,
15165 ,D07,30P0589-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 10.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0589-01 ,0022,4501264063,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/12/02,D,S,I,
15165 ,D07,30P0589-01 ,0022,4501271554,000010, 10.000 , 0.000 ,EA , 10.000 ,2010/01/26,D,S,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 10.000 ,2010/05/01,M,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 10.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 20.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 90.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0589-01 ,0022,FORECAST ,000000, 195.000 , 0.000 ,EA , 35.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 165.000 , 150.000 ,EA , 15.000 ,2009/12/04,D,P,S,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 15.000 ,2010/05/01,M,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 15.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 15.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 90.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0619-01 ,0001,5500037122,000030, 210.000 , 0.000 ,EA , 45.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0824-01 ,0001,FORECAST ,000000, 240.000 , 0.000 ,EA , 30.000 ,2010/04/01,M,P,I,
15165 ,D07,30P0824-01 ,0001,FORECAST ,000000, 240.000 , 0.000 ,EA , 30.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0824-01 ,0001,FORECAST ,000000, 240.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0824-01 ,0001,FORECAST ,000000, 240.000 , 0.000 ,EA , 120.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0824-01 ,0001,FORECAST ,000000, 240.000 , 0.000 ,EA , 30.000 ,2012/07/31,A,P,I,
15165 ,D07,30P0841-01 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 5.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0841-01 ,0022,4501263632,000010, 74.000 , 0.000 ,EA , 25.000 ,2010/02/04,D,S,I,
15165 ,D07,30P0841-01 ,0022,4501263632,000010, 74.000 , 0.000 ,EA , 25.000 ,2010/05/12,D,S,I,
15165 ,D07,30P0841-01 ,0022,4501263632,000010, 74.000 , 0.000 ,EA , 24.000 ,2010/08/12,D,S,I,
15165 ,D07,30P0841-01 ,0022,FORECAST ,000000, 346.000 , 0.000 ,EA , 32.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P0841-01 ,0022,FORECAST ,000000, 346.000 , 0.000 ,EA , 44.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P0841-01 ,0022,FORECAST ,000000, 346.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P0841-01 ,0022,FORECAST ,000000, 346.000 , 0.000 ,EA , 172.000 ,2011/07/31,A,P,I,
15165 ,D07,30P0841-01 ,0022,FORECAST ,000000, 346.000 , 0.000 ,EA , 80.000 ,2012/07/31,A,P,I,
15165 ,D07,30P1118-01 ,0001,5500030661,000020, 21.000 , 0.000 ,EA , 7.000 ,2009/12/01,M,P,I,
15165 ,D07,30P1118-01 ,0001,5500030661,000020, 21.000 , 0.000 ,EA , 7.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1118-01 ,0001,5500030661,000020, 21.000 , 0.000 ,EA , 7.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 56.000 , 49.000 ,EA , 7.000 ,2009/12/01,D,P,S,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2010/02/01,M,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2010/04/01,M,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2010/05/01,M,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2010/07/01,M,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 21.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 21.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 7.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 85.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1118-01 ,0022,5500042116,000010, 209.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 308.000 , 302.000 ,EA , 6.000 ,2009/09/08,D,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/01/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/02/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/03/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/05/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/06/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 6.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 24.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 24.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 12.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 87.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1311-01 ,0001,5500034617,000010, 229.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 52.000 , 40.000 ,EA , 4.000 ,2009/09/14,D,S,S,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 52.000 , 0.000 ,EA , 4.000 ,2009/12/07,D,P,S,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 52.000 , 0.000 ,EA , 4.000 ,2010/01/22,D,P,S,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 4.000 ,2010/02/01,M,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 4.000 ,2010/04/01,M,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 4.000 ,2010/05/01,M,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 4.000 ,2010/06/01,M,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 9.000 ,2010/07/01,M,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 4.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 25.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 6.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 86.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1368-01 ,0022,5500042118,000010, 206.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/01/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/02/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/03/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/04/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/05/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/06/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 4.000 ,2010/07/01,M,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 8.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 25.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 6.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 86.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1549-01 ,0001,5500030663,000020, 213.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
15165 ,D07,30P1718-01 ,0001,5500030658,000020, 5.000 , 0.000 ,EA , 5.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 55.000 , 45.000 ,EA , 5.000 ,2010/01/19,D,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 55.000 , 0.000 ,EA , 5.000 ,2010/01/30,D,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 5.000 ,2010/04/01,M,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 5.000 ,2010/05/01,M,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 10.000 ,2010/07/01,M,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 5.000 ,2010/08/01,Q,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 20.000 ,2010/11/01,Q,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 21.000 ,2011/02/01,Q,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 85.000 ,2011/07/31,A,P,I,
15165 ,D07,30P1718-01 ,0022,5500042119,000010, 201.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
