Vendor  ,Buyer ,Material Number,Plant ,Doc Number,Item,Total Ordered ,Total Received,Unit ,Outstand Qty ,Stat Date ,Qual  ,S/P,Stat,Pull
13469 ,D21,33B4873 ,0001,5500083808,000010, 2254.000 , 0.000 ,EA , 59.000 ,2017/06/22,D,P,S,
13469 ,D21,33B4873 ,0001,5500083808,000010, 2254.000 , 0.000 ,EA , 59.000 ,2017/06/29,D,P,S,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 1.000 ,2017/05/01,M,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 1.000 ,2017/10/01,M,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 1.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 1.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 1.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 2.000 ,2019/02/01,A,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D21,35C2347-01 ,0001,5500074098,000010, 11.000 , 0.000 ,EA , 2.000 ,2021/02/01,A,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2017/06/01,M,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2017/09/01,M,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 3.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 12.000 ,2019/02/01,A,P,I,
13469 ,D21,35C3004-01 ,0001,5500056257,000010, 42.000 , 0.000 ,EA , 9.000 ,2020/02/01,A,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 104.000 , 95.000 ,EA , 1.000 ,2017/02/08,D,S,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 104.000 , 0.000 ,EA , 3.000 ,2017/02/24,D,S,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 104.000 , 0.000 ,EA , 4.000 ,2017/03/27,D,S,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 3.000 ,2017/04/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 104.000 , 0.000 ,EA , 1.000 ,2017/04/19,D,S,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 5.000 ,2017/05/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 6.000 ,2017/07/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 6.000 ,2017/08/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 6.000 ,2017/09/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 8.000 ,2017/10/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 8.000 ,2017/11/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 8.000 ,2017/12/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 5.000 ,2018/01/01,M,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 16.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 13.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 20.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 16.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 105.000 ,2019/02/01,A,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 24.000 ,2020/02/01,A,P,I,
13469 ,D21,35C3173-01 ,0001,5500060764,000010, 273.000 , 0.000 ,EA , 20.000 ,2021/02/01,A,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 73.000 , 60.000 ,EA , 4.000 ,2017/02/09,D,S,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 73.000 , 0.000 ,EA , 4.000 ,2017/03/28,D,S,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 73.000 , 0.000 ,EA , 5.000 ,2017/05/12,D,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 3.000 ,2017/07/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 4.000 ,2017/08/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 7.000 ,2017/10/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 8.000 ,2018/01/01,M,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 7.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 10.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 18.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 10.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 95.000 ,2019/02/01,A,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 12.000 ,2020/02/01,A,P,I,
13469 ,D21,35C4711-01 ,0001,5500060393,000010, 198.000 , 0.000 ,EA , 10.000 ,2021/02/01,A,P,I,
13469 ,D21,35C4717-01 ,0001,5500056340,000010, 49.000 , 0.000 ,EA , 7.000 ,2017/12/01,M,P,I,
13469 ,D21,35C4717-01 ,0001,5500056340,000010, 49.000 , 0.000 ,EA , 7.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C4717-01 ,0001,5500056340,000010, 49.000 , 0.000 ,EA , 14.000 ,2019/02/01,A,P,I,
13469 ,D21,35C4717-01 ,0001,5500056340,000010, 49.000 , 0.000 ,EA , 14.000 ,2020/02/01,A,P,I,
13469 ,D21,35C4717-01 ,0001,5500056340,000010, 49.000 , 0.000 ,EA , 7.000 ,2021/02/01,A,P,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 34.000 ,EA , 2.000 ,2017/02/10,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 4.000 ,2017/03/13,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 2.000 ,2017/04/21,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 2.000 ,2017/04/26,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 2.000 ,2017/05/15,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 4.000 ,2017/05/25,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 4.000 ,2017/06/27,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 2.000 ,2017/07/17,D,S,I,
13469 ,D21,35C4886-01 ,0001,4502111782,000010, 60.000 , 0.000 ,EA , 4.000 ,2017/07/26,D,S,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 10.000 ,2017/10/01,M,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 13.000 ,2017/11/01,M,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 9.000 ,2018/01/01,M,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 15.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 18.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 16.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 24.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 97.000 ,2019/02/01,A,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 24.000 ,2020/02/01,A,P,I,
13469 ,D21,35C4886-01 ,0001,FORECAST ,000000, 254.000 , 0.000 ,EA , 18.000 ,2021/02/01,A,P,I,
13469 ,D21,35C5174-01 ,0001,4502737107,000010, 1.000 , 0.000 ,EA , 1.000 ,2017/03/21,D,S,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 107.000 , 103.000 ,EA , 4.000 ,2017/02/02,D,S,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 6.000 ,2017/03/27,W,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 9.000 ,2017/06/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 7.000 ,2017/08/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 12.000 ,2017/10/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 8.000 ,2017/11/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 8.000 ,2018/01/01,M,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 14.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 19.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 14.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 24.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 95.000 ,2019/02/01,A,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 24.000 ,2020/02/01,A,P,I,
13469 ,D21,35C5174-01 ,0001,5500063576,000010, 276.000 , 0.000 ,EA , 20.000 ,2021/02/01,A,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 56.000 , 52.000 ,EA , 1.000 ,2017/02/01,D,S,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 56.000 , 0.000 ,EA , 1.000 ,2017/02/22,D,S,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 56.000 , 0.000 ,EA , 2.000 ,2017/03/02,D,S,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 2.000 ,2017/03/20,W,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 3.000 ,2017/04/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 12.000 ,2017/07/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 11.000 ,2017/08/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 15.000 ,2017/09/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 14.000 ,2017/10/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 13.000 ,2017/11/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 11.000 ,2017/12/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 14.000 ,2018/01/01,M,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 33.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 31.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 38.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 34.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 177.000 ,2019/02/01,A,P,I,
13469 ,D21,35C5326-01 ,0001,5500063508,000010, 504.000 , 0.000 ,EA , 80.000 ,2020/02/01,A,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 71.000 , 67.000 ,EA , 2.000 ,2017/01/25,D,S,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 71.000 , 0.000 ,EA , 2.000 ,2017/03/29,D,S,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2017/05/01,M,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2017/07/01,M,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2017/09/01,M,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2017/11/01,M,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 4.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 2.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 4.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 12.000 ,2019/02/01,A,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 12.000 ,2020/02/01,A,P,I,
13469 ,D21,35C5348-01 ,0001,5500056720,000010, 55.000 , 0.000 ,EA , 9.000 ,2021/02/01,A,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 60.000 , 57.000 ,EA , 3.000 ,2017/04/26,D,S,S,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 1.000 ,2017/05/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/06/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/07/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/08/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/09/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/10/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/11/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2017/12/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 6.000 ,2018/02/01,Q,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 6.000 ,2018/05/01,Q,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 6.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 6.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 24.000 ,2019/02/01,A,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 24.000 ,2020/02/01,A,P,I,
13469 ,D21,35C5349-01 ,0001,5500056721,000010, 109.000 , 0.000 ,EA , 20.000 ,2021/02/01,A,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 22.000 , 10.000 ,EA , 4.000 ,2018/02/22,D,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 22.000 , 0.000 ,EA , 8.000 ,2018/04/25,D,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 56.000 , 0.000 ,EA , 6.000 ,2018/08/01,Q,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 56.000 , 0.000 ,EA , 6.000 ,2018/11/01,Q,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 56.000 , 0.000 ,EA , 24.000 ,2019/02/01,A,P,I,
13469 ,D21,35C5429-01 ,0001,5500085885,000010, 56.000 , 0.000 ,EA , 20.000 ,2020/02/01,A,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 270.000 , 265.000 ,EA , 5.000 ,2017/02/22,D,S,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 5.000 ,2017/03/20,W,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 6.000 ,2017/04/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 12.000 ,2017/05/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 5.000 ,2017/07/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 5.000 ,2017/08/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 5.000 ,2017/09/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 7.000 ,2017/10/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 5.000 ,2017/11/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 6.000 ,2017/12/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 10.000 ,2018/01/01,M,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 13.000 ,2018/02/01,Q,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 16.000 ,2018/08/01,Q,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 15.000 ,2018/11/01,Q,P,I,
13469 ,D21,3901409-01 ,0001,5500050563,000020, 183.000 , 0.000 ,EA , 58.000 ,2019/02/01,A,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 209.000 , 204.000 ,EA , 2.000 ,2017/01/16,D,S,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 209.000 , 0.000 ,EA , 1.000 ,2017/03/10,D,S,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 209.000 , 0.000 ,EA , 2.000 ,2017/03/23,D,S,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 1.000 ,2017/04/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 3.000 ,2017/05/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 2.000 ,2017/06/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 1.000 ,2017/07/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 2.000 ,2017/08/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 1.000 ,2017/09/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 3.000 ,2017/10/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 2.000 ,2017/11/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 2.000 ,2017/12/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 1.000 ,2018/01/01,M,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 8.000 ,2018/02/01,Q,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 4.000 ,2018/05/01,Q,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 6.000 ,2018/08/01,Q,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 4.000 ,2018/11/01,Q,P,I,
13469 ,D21,3902113-01 ,0001,5500049231,000010, 64.000 , 0.000 ,EA , 24.000 ,2019/02/01,A,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 1.000 ,2017/04/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 133.000 , 131.000 ,EA , 2.000 ,2017/04/11,D,S,S,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 4.000 ,2017/05/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 3.000 ,2017/07/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 3.000 ,2017/08/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 8.000 ,2017/09/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 3.000 ,2017/11/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 3.000 ,2018/01/01,M,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 12.000 ,2018/02/01,Q,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 9.000 ,2018/05/01,Q,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 10.000 ,2018/08/01,Q,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 9.000 ,2018/11/01,Q,P,I,
13469 ,D21,3902959-01 ,0001,5500061531,000010, 111.000 , 0.000 ,EA , 38.000 ,2019/02/01,A,P,I,
13469 ,D21,3910025-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 20.000 ,2017/11/01,M,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 2.000 ,2017/04/01,M,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 12.000 ,2017/09/01,M,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 11.000 ,2017/12/01,M,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 11.000 ,2018/02/01,Q,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 12.000 ,2018/05/01,Q,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 11.000 ,2018/08/01,Q,P,I,
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 10.000 ,2018/11/01,Q,P,I,
