Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,3100470-01 ,0032,FORECAST ,000000, 325.000 , 0.000 ,EA , 125.000 ,2013/11/30,A,P,I,
15165 ,D07,3100651-01 ,0001,4501673486,000010, 29.000 , 0.000 ,EA , 29.000 ,2012/01/09,D,S,A,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/03/01,M,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/06/01,M,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/08/01,M,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/10/01,M,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/11/01,M,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2012/12/01,Q,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2013/03/01,Q,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 50.000 ,2013/06/01,Q,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2013/09/01,Q,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 125.000 ,2013/11/30,A,P,I,
15165 ,D07,3100651-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 25.000 ,2014/11/30,A,P,I,
15165 ,D07,3100768-01 ,0001,4501654663,000010, 36.000 , 0.000 ,EA , 4.000 ,2012/02/23,D,S,S,
15165 ,D07,3100768-01 ,0001,4501654663,000010, 36.000 , 0.000 ,EA , 32.000 ,2012/04/09,D,S,S,
15165 ,D07,3100768-01 ,0001,FORECAST ,000000, 72.000 , 0.000 ,EA , 36.000 ,2013/06/01,Q,P,I,
15165 ,D07,3100768-01 ,0001,FORECAST ,000000, 72.000 , 0.000 ,EA , 36.000 ,2014/11/30,A,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2012/05/01,M,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2012/09/01,M,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2012/12/01,Q,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2013/03/01,Q,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2013/06/01,Q,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,3101305-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/11/30,A,P,I,
15165 ,D07,3101750-02 ,0001,4501463226,000020, 20.000 , 0.000 ,EA , 2.000 ,2012/02/27,D,S,I,
15165 ,D07,3101750-02 ,0001,4501463226,000020, 20.000 , 0.000 ,EA , 8.000 ,2012/02/27,D,S,I,
15165 ,D07,3101750-02 ,0001,4501463226,000020, 20.000 , 0.000 ,EA , 10.000 ,2012/02/27,D,S,I,
15165 ,D07,3101774-01 ,0001,4501442045,000010, 25.000 , 7.000 ,EA , 18.000 ,2014/02/19,D,S,I,
15165 ,D07,3101774-01 ,0001,FORECAST ,000000, 25.000 , 0.000 ,EA , 25.000 ,2012/12/01,Q,P,I,
15165 ,D07,3101907-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2012/08/01,M,P,I,
15165 ,D07,3101907-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2012/12/01,Q,P,I,
15165 ,D07,3101907-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2013/06/01,Q,P,I,
15165 ,D07,3101907-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,3102974-01 ,0001,5500022561,000010, 450.000 , 425.000 ,EA , 25.000 ,2011/11/07,D,S,I,
15165 ,D07,3102974-01 ,0001,5500022561,000010, 100.000 , 0.000 ,EA , 25.000 ,2012/11/01,M,P,I,
15165 ,D07,3102974-01 ,0001,5500022561,000010, 100.000 , 0.000 ,EA , 25.000 ,2013/06/01,Q,P,I,
15165 ,D07,3102974-01 ,0001,5500022561,000010, 100.000 , 0.000 ,EA , 50.000 ,2013/11/30,A,P,I,
15165 ,D07,3103158-01 ,0001,4501641319,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/04/30,D,S,I,
15165 ,D07,3103158-01 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2013/03/01,Q,P,I,
15165 ,D07,3103158-01 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2013/09/01,Q,P,I,
15165 ,D07,3103158-01 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 3.000 ,2013/11/30,A,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2012/03/01,M,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2012/08/01,M,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 1.000 ,2012/12/01,Q,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 4.000 ,2013/03/01,Q,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2013/06/01,Q,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 6.000 ,2013/09/01,Q,P,I,
15165 ,D07,3103195-01 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 13.000 ,2013/11/30,A,P,I,
15165 ,D07,3103195-02 ,0001,4501524495,000010, 50.000 , 48.000 ,EA , 2.000 ,2012/03/08,D,S,I,
15165 ,D07,3103195-02 ,0001,4501575168,000010, 59.000 , 58.000 ,EA , 1.000 ,2012/02/23,D,S,I,
15165 ,D07,3103195-02 ,0001,4501608350,000010, 74.000 , 11.000 ,EA , 3.000 ,2011/11/29,D,S,S,
15165 ,D07,3103195-02 ,0001,4501608350,000010, 74.000 , 0.000 ,EA , 28.000 ,2011/12/05,D,S,S,
15165 ,D07,3103195-02 ,0001,4501608350,000010, 74.000 , 0.000 ,EA , 32.000 ,2012/01/07,D,S,S,
15165 ,D07,3103195-02 ,0001,4501649352,000010, 60.000 , 0.000 ,EA , 60.000 ,2012/03/08,D,S,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2012/05/01,M,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2012/08/01,M,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2012/11/01,M,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2013/03/01,Q,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2013/06/01,Q,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 60.000 ,2013/09/01,Q,P,I,
15165 ,D07,3103195-02 ,0001,FORECAST ,000000, 660.000 , 0.000 ,EA , 300.000 ,2013/11/30,A,P,I,
15165 ,D07,3103257-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 30.000 ,2012/12/01,Q,P,I,
15165 ,D07,3103648-01 ,0001,4501591831,000010, 325.000 , 0.000 ,EA , 200.000 ,2011/12/12,D,S,S,
15165 ,D07,3103648-01 ,0001,4501591831,000010, 325.000 , 0.000 ,EA , 125.000 ,2012/01/07,D,S,S,
15165 ,D07,3103648-01 ,0001,FORECAST ,000000, 325.000 , 0.000 ,EA , 325.000 ,2013/11/30,A,P,I,
15165 ,D07,3103648-01 ,0032,4501564490,000010, 292.000 , 290.000 ,EA , 1.000 ,2012/05/04,D,S,I,
15165 ,D07,3103648-01 ,0032,4501564490,000010, 292.000 , 0.000 ,EA , 1.000 ,2012/05/04,D,S,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/05/01,M,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/06/01,M,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/08/01,M,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/10/01,M,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/11/01,M,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2012/12/01,Q,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 200.000 ,2013/03/01,Q,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 200.000 ,2013/06/01,Q,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 200.000 ,2013/09/01,Q,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 800.000 ,2013/11/30,A,P,I,
15165 ,D07,3103648-01 ,0032,FORECAST ,000000, 2100.000 , 0.000 ,EA , 100.000 ,2014/11/30,A,P,I,
15165 ,D07,3104234-01 ,0001,4501663826,000010, 82.000 , 0.000 ,EA , 27.000 ,2011/11/30,D,S,I,
15165 ,D07,3104234-01 ,0001,4501663826,000010, 82.000 , 0.000 ,EA , 33.000 ,2012/01/10,D,S,I,
15165 ,D07,3104234-01 ,0001,4501663826,000010, 82.000 , 0.000 ,EA , 22.000 ,2012/01/30,D,S,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 12.000 ,2012/04/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 30.000 ,2012/05/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 16.000 ,2012/06/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 16.000 ,2012/07/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 16.000 ,2012/08/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 18.000 ,2012/09/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 19.000 ,2012/10/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 12.000 ,2012/11/01,M,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 44.000 ,2012/12/01,Q,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 61.000 ,2013/03/01,Q,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 38.000 ,2013/06/01,Q,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 52.000 ,2013/09/01,Q,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 231.000 ,2013/11/30,A,P,I,
15165 ,D07,3104234-01 ,0001,FORECAST ,000000, 598.000 , 0.000 ,EA , 33.000 ,2014/11/30,A,P,I,
15165 ,D07,3104427-01 ,0017,FORECAST ,000000, 5.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,3104617-01 ,0001,4501616299,000010, 62.000 , 0.000 ,EA , 62.000 ,2011/11/08,D,S,I,
15165 ,D07,3104617-01 ,0001,4501654683,000010, 60.000 , 0.000 ,EA , 60.000 ,2012/02/01,D,S,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 60.000 ,2012/05/01,M,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 60.000 ,2012/08/01,M,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 60.000 ,2012/12/01,Q,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 36.000 ,2013/03/01,Q,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 50.000 ,2013/06/01,Q,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 61.000 ,2013/09/01,Q,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 239.000 ,2013/11/30,A,P,I,
15165 ,D07,3104617-01 ,0001,FORECAST ,000000, 599.000 , 0.000 ,EA , 33.000 ,2014/11/30,A,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2012/01/09,W,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2012/04/01,M,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2012/08/01,M,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2013/03/01,Q,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2013/06/01,Q,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2013/09/01,Q,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 16.000 ,2013/11/30,A,P,I,
15165 ,D07,3105346-01 ,0017,FORECAST ,000000, 60.000 , 0.000 ,EA , 12.000 ,2014/11/30,A,P,I,
15165 ,D07,3106041-02 ,0001,4501616077,000010, 22.000 , 0.000 ,EA , 22.000 ,2012/01/27,D,S,I,
15165 ,D07,3106367-01 ,0001,4501617243,000010, 10.000 , 0.000 ,EA , 10.000 ,2011/11/09,D,S,S,
15165 ,D07,3106367-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2012/08/01,M,P,I,
15165 ,D07,3106367-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/03/01,Q,P,I,
15165 ,D07,3106367-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/09/01,Q,P,I,
15165 ,D07,3106367-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/11/30,A,P,I,
15165 ,D07,3106560-01 ,0017,FORECAST ,000000, 75.000 , 0.000 ,EA , 75.000 ,2012/08/01,M,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2012/01/16,W,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2012/04/01,M,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2012/06/01,M,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2012/09/01,M,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2012/12/01,Q,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 150.000 ,2013/03/01,Q,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2013/06/01,Q,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 75.000 ,2013/09/01,Q,P,I,
15165 ,D07,3106560-01 ,0032,5500042907,000010, 1050.000 , 0.000 ,EA , 375.000 ,2013/11/30,A,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 1273.000 , 1206.000 ,EA , 7.000 ,2011/11/07,D,S,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 1273.000 , 0.000 ,EA , 60.000 ,2011/11/09,D,S,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2012/02/01,M,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2012/06/01,M,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2012/09/01,M,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2012/12/01,Q,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2013/03/01,Q,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2013/06/01,Q,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 60.000 ,2013/09/01,Q,P,I,
15165 ,D07,3106848-01 ,0001,5500016171,000010, 660.000 , 0.000 ,EA , 240.000 ,2013/11/30,A,P,I,
15165 ,D07,3107150-01 ,0001,FORECAST ,000000, 15.000 , 0.000 ,EA , 5.000 ,2012/06/01,M,P,I,
15165 ,D07,3107150-01 ,0001,FORECAST ,000000, 15.000 , 0.000 ,EA , 5.000 ,2012/12/01,Q,P,I,
15165 ,D07,3107150-01 ,0001,FORECAST ,000000, 15.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,3107701-01 ,0001,FORECAST ,000000, 13.000 , 0.000 ,EA , 13.000 ,2012/09/01,M,P,I,
15165 ,D07,3108025-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 1.000 ,2012/05/01,M,P,I,
15165 ,D07,3108025-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 1.000 ,2012/11/01,M,P,I,
15165 ,D07,3108025-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 1.000 ,2013/03/01,Q,P,I,
15165 ,D07,3108025-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 1.000 ,2013/09/01,Q,P,I,
15165 ,D07,3108025-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 2.000 ,2013/11/30,A,P,I,
15165 ,D07,3108398-01 ,0001,FORECAST ,000000, 5.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 2009.000 , 1949.000 ,EA , 60.000 ,2011/11/24,D,S,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2012/02/01,M,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2012/05/01,M,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2012/08/01,M,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2012/11/01,M,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2013/03/01,Q,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 60.000 ,2013/06/01,Q,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 120.000 ,2013/09/01,Q,P,I,
15165 ,D07,3109308-01 ,0001,5500016174,000010, 720.000 , 0.000 ,EA , 240.000 ,2013/11/30,A,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 1866.000 , 1854.000 ,EA , 12.000 ,2011/11/16,D,S,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 12.000 ,2012/04/01,M,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 12.000 ,2012/08/01,M,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 12.000 ,2012/11/01,M,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 24.000 ,2013/03/01,Q,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 12.000 ,2013/09/01,Q,P,I,
15165 ,D07,3109439-01 ,0001,5500016173,000010, 108.000 , 0.000 ,EA , 36.000 ,2013/11/30,A,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 759.000 , 747.000 ,EA , 12.000 ,2011/12/08,D,S,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 37.000 ,2012/01/02,W,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 32.000 ,2012/01/30,W,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 21.000 ,2012/02/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 20.000 ,2012/03/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 46.000 ,2012/05/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 47.000 ,2012/07/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 27.000 ,2012/08/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 55.000 ,2012/10/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 19.000 ,2012/11/01,M,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 70.000 ,2012/12/01,Q,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 72.000 ,2013/03/01,Q,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 76.000 ,2013/06/01,Q,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 84.000 ,2013/09/01,Q,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 317.000 ,2013/11/30,A,P,I,
15165 ,D07,3109439-01 ,0032,5500042921,000010, 952.000 , 0.000 ,EA , 29.000 ,2014/11/30,A,P,I,
15165 ,D07,3109496-01 ,0001,4501415961,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/04/04,D,S,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 5.000 ,2012/07/01,M,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 2.000 ,2013/03/01,Q,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 2.000 ,2013/06/01,Q,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 6.000 ,2013/09/01,Q,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 8.000 ,2013/11/30,A,P,I,
15165 ,D07,3109606-01 ,0001,FORECAST ,000000, 34.000 , 0.000 ,EA , 6.000 ,2014/11/30,A,P,I,
15165 ,D07,3109718-01 ,0017,FORECAST ,000000, 3.000 , 0.000 ,EA , 3.000 ,2013/09/01,Q,P,I,
15165 ,D07,3109833-01 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3109833-01 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,3111045-01 ,0017,5500045632,000010, 18.000 , 0.000 ,EA , 5.000 ,2012/06/01,M,P,I,
15165 ,D07,3111045-01 ,0017,5500045632,000010, 18.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
15165 ,D07,3111045-01 ,0017,5500045632,000010, 18.000 , 0.000 ,EA , 2.000 ,2013/03/01,Q,P,I,
15165 ,D07,3111045-01 ,0017,5500045632,000010, 18.000 , 0.000 ,EA , 3.000 ,2013/06/01,Q,P,I,
15165 ,D07,3111045-01 ,0017,5500045632,000010, 18.000 , 0.000 ,EA , 3.000 ,2013/09/01,Q,P,I,
15165 ,D07,3111194-01 ,0017,5500052130,000010, 27.000 , 0.000 ,EA , 10.000 ,2012/11/01,M,P,I,
15165 ,D07,3111194-01 ,0017,5500052130,000010, 27.000 , 0.000 ,EA , 10.000 ,2013/11/30,A,P,I,
15165 ,D07,3111194-01 ,0017,5500052130,000010, 27.000 , 0.000 ,EA , 7.000 ,2014/11/30,A,P,I,
15165 ,D07,3111950-01 ,0001,FORECAST ,000000, 55.000 , 0.000 ,EA , 5.000 ,2012/12/01,Q,P,I,
15165 ,D07,3111950-01 ,0001,FORECAST ,000000, 55.000 , 0.000 ,EA , 15.000 ,2013/06/01,Q,P,I,
15165 ,D07,3111950-01 ,0001,FORECAST ,000000, 55.000 , 0.000 ,EA , 30.000 ,2013/11/30,A,P,I,
15165 ,D07,3111950-01 ,0001,FORECAST ,000000, 55.000 , 0.000 ,EA , 5.000 ,2014/11/30,A,P,I,
15165 ,D07,3111992-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2012/05/01,M,P,I,
15165 ,D07,3111992-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2013/09/01,Q,P,I,
15165 ,D07,3111992-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2013/11/30,A,P,I,
15165 ,D07,3112877-01 ,0001,5500032892,000010, 1034.000 , 984.000 ,EA , 50.000 ,2011/11/23,D,S,I,
15165 ,D07,3112877-01 ,0001,5500032892,000010, 600.000 , 0.000 ,EA , 50.000 ,2012/02/01,M,P,I,
