Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 49.000 ,2008/06/09,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2008/07/14,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2008/07/31,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2008/08/01,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2008/08/19,D,S,S,
13469 ,K23,ST6121-01 ,0001,4501078614,000010, 229.000 , 0.000 ,EA , 36.000 ,2008/08/26,D,S,S,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 36.000 ,2008/09/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 148.000 ,2008/10/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 144.000 ,2008/11/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 72.000 ,2008/12/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 116.000 ,2009/01/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 144.000 ,2009/02/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 116.000 ,2009/03/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 180.000 ,2009/04/01,M,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 210.000 ,2009/05/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 500.000 ,2009/08/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 440.000 ,2009/11/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 470.000 ,2010/02/01,Q,P,I,
13469 ,K23,ST6121-01 ,0001,FORECAST ,000000, 3726.000 , 0.000 ,EA , 1150.000 ,2010/04/30,A,P,I,
13469 ,K31,01X3074183-01 ,0102,4501105167,000040, 1.000 , 0.000 ,EA , 1.000 ,2008/03/28,D,S,I,
13469 ,K31,01X30J3253-01 ,0102,4501105177,000020, 1.000 , 0.000 ,EA , 1.000 ,2008/03/28,D,S,I,
13469 ,K31,3071252-01 ,0001,3500005527,000030, 10.000 , 0.000 ,EA , 2.000 ,2008/12/01,D,S,S,
13469 ,K31,3071252-01 ,0001,3500005527,000030, 10.000 , 0.000 ,EA , 3.000 ,2009/01/15,D,S,S,
13469 ,K31,3071252-01 ,0001,3500005527,000030, 10.000 , 0.000 ,EA , 2.000 ,2009/02/10,D,S,S,
13469 ,K31,3071252-01 ,0001,3500005527,000030, 10.000 , 0.000 ,EA , 3.000 ,2009/02/12,D,S,S,
13469 ,K31,3071252-01 ,0001,4500904790,000030, 11.000 , 8.000 ,EA , 3.000 ,2008/09/17,D,S,S,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 6.000 ,2009/03/01,M,P,I,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 9.000 ,2009/05/01,Q,P,I,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 6.000 ,2009/08/01,Q,P,I,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 9.000 ,2009/11/01,Q,P,I,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 6.000 ,2010/02/01,Q,P,I,
13469 ,K31,3071252-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 9.000 ,2010/04/30,A,P,I,
13469 ,K31,3072614-01 ,0102,4501109008,000010, 5.000 , 0.000 ,EA , 5.000 ,2008/05/04,D,S,I,
13469 ,K31,3072615-01 ,0102,4501109006,000010, 5.000 , 0.000 ,EA , 5.000 ,2008/05/04,D,S,I,
13469 ,K31,3074183-01 ,0102,4501105167,000010, 4.000 , 0.000 ,EA , 4.000 ,2008/01/16,D,S,I,
13469 ,K31,3074404-01 ,0102,4501109001,000010, 5.000 , 0.000 ,EA , 5.000 ,2008/05/09,D,S,I,
13469 ,K31,3074718-01 ,0102,4501119817,000010, 4.000 , 0.000 ,EA , 4.000 ,2008/06/12,D,S,I,
13469 ,K31,3074718-01 ,0102,4501119817,000020, 4.000 , 0.000 ,EA , 4.000 ,2008/06/12,D,S,I,
13469 ,K31,3074718-01 ,0102,4501119817,000040, 2.000 , 0.000 ,EA , 2.000 ,2008/05/13,D,S,A,
13469 ,K31,3074718-01 ,0102,4501119817,000050, 2.000 , 0.000 ,EA , 2.000 ,2008/06/11,D,S,A,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/04/16,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/05/15,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/06/19,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/07/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 15.000 ,2008/07/24,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/08/21,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501023337,000010, 75.000 , 0.000 ,EA , 10.000 ,2008/09/11,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 18.000 ,EA , 5.000 ,2008/03/18,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 2.000 ,2008/04/02,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 1.000 ,2008/04/03,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 4.000 ,2008/04/03,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 3.000 ,2008/05/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 7.000 ,2008/06/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/09/29,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/10/02,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/10/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/10/14,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/10/22,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/10/30,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/11/13,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/11/20,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/12/01,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/12/09,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/12/17,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2008/12/23,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2009/01/13,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2009/01/21,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 75.000 , 0.000 ,EA , 5.000 ,2009/01/29,D,S,S,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 375.000 , 0.000 ,EA , 75.000 ,2009/02/01,M,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 375.000 , 0.000 ,EA , 75.000 ,2009/08/01,Q,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 375.000 , 0.000 ,EA , 75.000 ,2009/11/01,Q,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 375.000 , 0.000 ,EA , 75.000 ,2010/02/01,Q,P,I,
13469 ,K31,30C5417-01 ,0001,FORECAST ,000000, 375.000 , 0.000 ,EA , 75.000 ,2010/04/30,A,P,I,
13469 ,K31,30C5605-01 ,0102,4501092845,000010, 10.000 , 0.000 ,EA , 10.000 ,2008/03/11,D,S,I,
13469 ,K31,30J3253-01 ,0102,4501105177,000010, 4.000 , 0.000 ,EA , 4.000 ,2008/01/16,D,S,I,
13469 ,K31,30J3253-01 ,0102,4501105177,000040, 4.000 , 0.000 ,EA , 4.000 ,2008/04/25,D,S,I,
13469 ,K31,30L0923-01 ,0102,4501009048,000090, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L0925-01 ,0102,4501009053,000060, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L0936-01 ,0102,4501009055,000060, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L0936-01 ,0102,4501009055,000090, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L0938-01 ,0102,4501009057,000060, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L0938-01 ,0102,4501009057,000090, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L1011-01 ,0102,4501009060,000060, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L1011-01 ,0102,4501009060,000090, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L1073-01 ,0102,4501009062,000060, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,30L1073-01 ,0102,4501009062,000090, 1.000 , 0.000 ,EA , 1.000 ,2008/06/25,D,S,I,
13469 ,K31,ESK28373CL10 ,0102,4501058121,000070, 5.000 , 0.000 ,EA , 5.000 ,2008/05/12,D,S,I,
13469 ,K31,MD3065443 ,0102,4501042130,000450, 4.000 , 0.000 ,EA , 4.000 ,2008/02/12,D,S,I,
