Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165,D07,3053836-01 ,1,FORECAST ,0,16,0,EA ,16,1/3/2008,M,P,I,
15165,D07,3053837-01 ,1,FORECAST ,0,10,0,EA ,10,1/5/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,90,88,EA ,2,13/07/07,D,S,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,3,3/9/2007,W,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,4,1/10/2007,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,2,1/11/2007,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,3,1/12/2007,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,3,1/2/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,3,1/3/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,5,1/4/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,2,1/5/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,2,1/6/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,4,1/7/2008,M,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,8,1/8/2008,Q,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,9,1/11/2008,Q,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,10,1/2/2009,Q,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,11,1/5/2009,Q,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,35,31/07/09,A,P,I,
15165,D07,3054047-01 ,1,5500019675,10,123,0,EA ,19,31/07/10,A,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1367,1293,EA ,9,4/7/2007,D,S,S,
15165,D07,3054545-01 ,1,5500016416,10,1367,0,EA ,32,11/7/2007,D,S,S,
15165,D07,3054545-01 ,1,5500016416,10,1367,0,EA ,10,9/8/2007,D,S,S,
15165,D07,3054545-01 ,1,5500016416,10,1367,0,EA ,13,23/08/07,D,S,S,
15165,D07,3054545-01 ,1,5500016416,10,1367,0,EA ,10,31/08/07,D,S,S,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,11,17/09/07,W,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,14,24/09/07,W,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,31,1/10/2007,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,24,1/11/2007,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,28,1/12/2007,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,34,1/1/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,31,1/2/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,32,1/3/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,40,1/4/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,52,1/5/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,35,1/6/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,32,1/7/2008,M,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,123,1/8/2008,Q,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,81,1/11/2008,Q,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,106,1/2/2009,Q,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,113,1/5/2009,Q,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,451,31/07/09,A,P,I,
15165,D07,3054545-01 ,1,5500016416,10,1437,0,EA ,199,31/07/10,A,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2150,2047,EA ,9,3/7/2007,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,13,6/7/2007,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,17/07/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,20/07/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,27/07/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,3/8/2007,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,9/8/2007,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,12,16/08/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,15,23/08/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2150,0,EA ,9,29/08/07,D,S,S,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,23,3/9/2007,W,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,12,10/9/2007,W,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,17,17/09/07,W,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,15,24/09/07,W,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,51,1/10/2007,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,77,1/11/2007,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,40,1/12/2007,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,62,1/1/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,57,1/2/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,61,1/3/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,53,1/4/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,72,1/5/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,59,1/6/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,58,1/7/2008,M,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,167,1/8/2008,Q,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,182,1/11/2008,Q,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,195,1/2/2009,Q,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,179,1/5/2009,Q,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,710,31/07/09,A,P,I,
15165,D07,3054546-01 ,1,5500016467,10,2386,0,EA ,296,31/07/10,A,P,I,
15165,D07,3054548-01 ,1,FORECAST ,0,1,0,EA ,1,31/07/09,A,P,I,
15165,D07,3054549-01 ,1,5500019676,10,281,272,EA ,9,1/8/2007,D,S,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,9,17/09/07,W,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,9,1/11/2007,M,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,13,1/2/2008,M,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,12,1/3/2008,M,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,12,1/5/2008,M,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,9,1/7/2008,M,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,11,1/8/2008,Q,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,10,1/11/2008,Q,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,27,1/2/2009,Q,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,9,1/5/2009,Q,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,64,31/07/09,A,P,I,
15165,D07,3054549-01 ,1,5500019676,10,212,0,EA ,27,31/07/10,A,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,7,1/3/2008,M,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,6,1/4/2008,M,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,6,1/6/2008,M,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,14,1/8/2008,Q,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,6,1/11/2008,Q,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,6,1/2/2009,Q,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,13,1/5/2009,Q,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,39,31/07/09,A,P,I,
15165,D07,3054550-01 ,1,FORECAST ,0,109,0,EA ,12,31/07/10,A,P,I,
15165,D07,3054552-01 ,1,5500016697,10,483,465,EA ,9,25/07/07,D,S,I,
15165,D07,3054552-01 ,1,5500016697,10,483,0,EA ,9,21/08/07,D,S,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,16,1/10/2007,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,9,1/11/2007,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,9,1/12/2007,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,21,1/1/2008,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,9,1/2/2008,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,13,1/3/2008,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,11,1/4/2008,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,20,1/6/2008,M,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,27,1/8/2008,Q,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,32,1/11/2008,Q,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,31,1/2/2009,Q,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,31,1/5/2009,Q,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,124,31/07/09,A,P,I,
15165,D07,3054552-01 ,1,5500016697,10,403,0,EA ,50,31/07/10,A,P,I,
15165,D07,3054979-01 ,1,5500022406,10,385,359,EA ,11,10/7/2007,D,S,I,
15165,D07,3054979-01 ,1,5500022406,10,385,0,EA ,10,9/8/2007,D,S,I,
15165,D07,3054979-01 ,1,5500022406,10,385,0,EA ,5,17/08/07,D,S,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,3,3/9/2007,W,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,7,17/09/07,W,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,8,24/09/07,W,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,10,1/10/2007,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,17,1/11/2007,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,8,1/12/2007,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,18,1/1/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,12,1/2/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,13,1/3/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,14,1/4/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,24,1/5/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,10,1/6/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,20,1/7/2008,M,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,34,1/8/2008,Q,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,45,1/11/2008,Q,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,46,1/2/2009,Q,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,47,1/5/2009,Q,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,187,31/07/09,A,P,I,
15165,D07,3054979-01 ,1,5500022406,10,600,0,EA ,77,31/07/10,A,P,I,
15165,D07,3055239-01 ,1,4500936621,10,8,0,EA ,4,7/8/2007,D,S,S,
15165,D07,3055239-01 ,1,4500936621,10,8,0,EA ,4,24/08/07,D,S,S,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,10/9/2007,W,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,17/09/07,W,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/10/2007,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/11/2007,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/12/2007,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/2/2008,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/3/2008,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/4/2008,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/5/2008,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/7/2008,M,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,8,1/8/2008,Q,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/11/2008,Q,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,8,1/2/2009,Q,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,4,1/5/2009,Q,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,20,31/07/09,A,P,I,
15165,D07,3055239-01 ,1,FORECAST ,0,92,0,EA ,8,31/07/10,A,P,I,
15165,D07,3055412-01 ,1,4500943708,10,50,0,EA ,50,9/8/2007,D,S,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/10/2007,M,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/12/2007,M,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/3/2008,M,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/6/2008,M,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/8/2008,Q,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/11/2008,Q,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,100,1/2/2009,Q,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,50,1/5/2009,Q,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,200,31/07/09,A,P,I,
15165,D07,3055412-01 ,1,FORECAST ,0,750,0,EA ,100,31/07/10,A,P,I,
15165,D07,3055413-01 ,1,5500019677,10,181,157,EA ,4,12/7/2007,D,S,S,
15165,D07,3055413-01 ,1,5500019677,10,181,0,EA ,6,1/8/2007,D,S,S,
15165,D07,3055413-01 ,1,5500019677,10,181,0,EA ,5,6/9/2007,D,S,S,
15165,D07,3055413-01 ,1,5500019677,10,181,0,EA ,5,3/10/2007,D,P,S,
15165,D07,3055413-01 ,1,5500019677,10,181,0,EA ,4,7/11/2007,D,P,S,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,4,1/12/2007,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,4,1/1/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,4,1/2/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,5,1/3/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,9,1/4/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,6,1/6/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,10,1/7/2008,M,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,8,1/8/2008,Q,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,13,1/11/2008,Q,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,12,1/2/2009,Q,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,12,1/5/2009,Q,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,40,31/07/09,A,P,I,
15165,D07,3055413-01 ,1,5500019677,10,139,0,EA ,12,31/07/10,A,P,I,
15165,D07,3055438-01 ,1,FORECAST ,0,20,0,EA ,4,1/1/2008,M,P,I,
15165,D07,3055438-01 ,1,FORECAST ,0,20,0,EA ,4,1/8/2008,Q,P,I,
15165,D07,3055438-01 ,1,FORECAST ,0,20,0,EA ,4,1/2/2009,Q,P,I,
15165,D07,3055438-01 ,1,FORECAST ,0,20,0,EA ,8,31/07/09,A,P,I,
15165,D07,3056928-01 ,1,4500943714,10,25,0,EA ,25,16/10/07,D,S,I,
15165,D07,3056928-01 ,1,4500957439,10,25,0,EA ,25,6/9/2007,D,S,I,
15165,D07,3056928-01 ,1,4500983791,10,25,0,EA ,25,12/11/2007,D,S,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/12/2007,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/1/2008,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/3/2008,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/4/2008,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/6/2008,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,25,1/7/2008,M,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,50,1/8/2008,Q,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,50,1/11/2008,Q,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,75,1/2/2009,Q,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,50,1/5/2009,Q,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,225,31/07/09,A,P,I,
15165,D07,3056928-01 ,1,FORECAST ,0,700,0,EA ,100,31/07/10,A,P,I,
15165,D07,3057567-01 ,1,5500029227,10,257,238,EA ,19,10/8/2007,D,S,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,15,10/9/2007,W,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,33,24/09/07,W,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,31,1/10/2007,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,22,1/11/2007,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,25,1/12/2007,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,20,1/1/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,19,1/2/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,21,1/3/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,21,1/4/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,19,1/5/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,24,1/6/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,22,1/7/2008,M,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,69,1/8/2008,Q,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,37,1/11/2008,Q,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,65,1/2/2009,Q,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,67,1/5/2009,Q,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,258,31/07/09,A,P,I,
15165,D07,3057567-01 ,1,5500029227,10,871,0,EA ,103,31/07/10,A,P,I,
15165,D07,3057789-01 ,1,4500989064,10,7,0,EA ,7,15/08/07,D,S,A,
15165,D07,3057801-01 ,1,4500983810,10,16,0,EA ,16,29/08/07,D,S,S,
15165,D07,3057801-01 ,1,4500983810,20,16,0,EA ,16,22/10/07,D,S,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,1/12/2007,M,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,1/3/2008,M,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,1/7/2008,M,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,1/8/2008,Q,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,1/2/2009,Q,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,32,31/07/09,A,P,I,
15165,D07,3057801-01 ,1,FORECAST ,0,128,0,EA ,16,31/07/10,A,P,I,
15165,D07,3058377-01 ,1,5500026869,10,97,71,EA ,5,20/06/07,D,S,S,
15165,D07,3058377-01 ,1,5500026869,10,97,0,EA ,17,17/07/07,D,S,S,
15165,D07,3058377-01 ,1,5500026869,10,97,0,EA ,4,29/08/07,D,S,S,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,4,24/09/07,W,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,18,1/10/2007,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,22,1/11/2007,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,8,1/12/2007,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,4,1/2/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,1,1/3/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,4,1/4/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,8,1/5/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,4,1/6/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,4,1/7/2008,M,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,16,1/8/2008,Q,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,9,1/11/2008,Q,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,8,1/2/2009,Q,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,8,1/5/2009,Q,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,33,31/07/09,A,P,I,
15165,D07,3058377-01 ,1,5500026869,10,159,0,EA ,8,31/07/10,A,P,I,
15165,D07,3058738-01 ,1,FORECAST ,0,2,0,EA ,1,1/6/2008,M,P,I,
15165,D07,3058738-01 ,1,FORECAST ,0,2,0,EA ,1,1/2/2009,Q,P,I,
15165,D07,3058916-01 ,1,5500035752,10,30,26,EA ,4,5/9/2007,D,S,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,10,1/10/2007,M,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,10,1/1/2008,M,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,10,1/3/2008,M,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,10,1/6/2008,M,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,3,1/8/2008,Q,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,6,1/11/2008,Q,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,9,1/2/2009,Q,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,9,1/5/2009,Q,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,36,31/07/09,A,P,I,
15165,D07,3058916-01 ,1,5500035752,10,118,0,EA ,15,31/07/10,A,P,I,
15165,D07,3059135-01 ,1,5500026861,10,89,73,EA ,2,14/08/07,D,S,S,
15165,D07,3059135-01 ,1,5500026861,10,89,0,EA ,3,20/08/07,D,S,S,
15165,D07,3059135-01 ,1,5500026861,10,89,0,EA ,11,31/08/07,D,S,S,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,7,1/10/2007,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,8,1/11/2007,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,15,1/12/2007,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,8,1/2/2008,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,8,1/4/2008,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,9,1/6/2008,M,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,16,1/8/2008,Q,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,10,1/11/2008,Q,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,8,1/2/2009,Q,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,9,1/5/2009,Q,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,31,31/07/09,A,P,I,
15165,D07,3059135-01 ,1,5500026861,10,142,0,EA ,13,31/07/10,A,P,I,
15165,D07,3059345-01 ,1,4500907272,10,5,0,EA ,5,20/08/07,D,S,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,5,1/10/2007,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,5,1/11/2007,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/12/2007,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,15,1/1/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/2/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/3/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,5,1/4/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/5/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/6/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,10,1/7/2008,M,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,35,1/8/2008,Q,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,20,1/11/2008,Q,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,35,1/2/2009,Q,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,30,1/5/2009,Q,P,I,
15165,D07,3059345-01 ,1,FORECAST ,0,370,0,EA ,110,31/07/09,A,P,I,
