Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 27.000 ,2008/08/01,Q,P,I,
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 32.000 ,2008/11/01,Q,P,I,
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 31.000 ,2009/02/01,Q,P,I,
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 31.000 ,2009/05/01,Q,P,I,
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 124.000 ,2009/07/31,A,P,I,
15165 ,D07,3054552-01 ,0001,5500016697,000010, 403.000 , 0.000 ,EA , 50.000 ,2010/07/31,A,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 385.000 , 359.000 ,EA , 11.000 ,2007/07/10,D,S,S,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 385.000 , 0.000 ,EA , 10.000 ,2007/08/09,D,S,S,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 385.000 , 0.000 ,EA , 5.000 ,2007/08/17,D,S,S,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 3.000 ,2007/09/03,W,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 7.000 ,2007/09/17,W,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 8.000 ,2007/09/24,W,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 10.000 ,2007/10/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 17.000 ,2007/11/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 8.000 ,2007/12/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 18.000 ,2008/01/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 12.000 ,2008/02/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 13.000 ,2008/03/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 14.000 ,2008/04/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 24.000 ,2008/05/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 10.000 ,2008/06/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 20.000 ,2008/07/01,M,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 34.000 ,2008/08/01,Q,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 45.000 ,2008/11/01,Q,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 46.000 ,2009/02/01,Q,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 47.000 ,2009/05/01,Q,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 187.000 ,2009/07/31,A,P,I,
15165 ,D07,3054979-01 ,0001,5500022406,000010, 600.000 , 0.000 ,EA , 77.000 ,2010/07/31,A,P,I,
15165 ,D07,3055239-01 ,0001,4500936621,000010, 8.000 , 0.000 ,EA , 4.000 ,2007/08/07,D,S,I,
15165 ,D07,3055239-01 ,0001,4500936621,000010, 8.000 , 0.000 ,EA , 4.000 ,2007/08/28,D,S,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2007/09/10,W,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2007/09/17,W,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2007/10/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2007/11/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2007/12/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/02/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/03/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/04/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/05/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/07/01,M,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 8.000 ,2008/08/01,Q,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2008/11/01,Q,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 8.000 ,2009/02/01,Q,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 4.000 ,2009/05/01,Q,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 20.000 ,2009/07/31,A,P,I,
15165 ,D07,3055239-01 ,0001,FORECAST ,000000, 92.000 , 0.000 ,EA , 8.000 ,2010/07/31,A,P,I,
15165 ,D07,3055412-01 ,0001,4500943708,000010, 50.000 , 0.000 ,EA , 50.000 ,2007/08/09,D,S,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2007/10/01,M,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2007/12/01,M,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2008/03/01,M,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2008/06/01,M,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2008/08/01,Q,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2008/11/01,Q,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 100.000 ,2009/02/01,Q,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 50.000 ,2009/05/01,Q,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 200.000 ,2009/07/31,A,P,I,
15165 ,D07,3055412-01 ,0001,FORECAST ,000000, 750.000 , 0.000 ,EA , 100.000 ,2010/07/31,A,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 177.000 , 153.000 ,EA , 4.000 ,2007/06/19,D,S,S,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 177.000 , 0.000 ,EA , 4.000 ,2007/07/12,D,S,S,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 177.000 , 0.000 ,EA , 6.000 ,2007/08/01,D,S,S,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 177.000 , 0.000 ,EA , 5.000 ,2007/09/06,D,S,S,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 177.000 , 0.000 ,EA , 5.000 ,2007/10/03,D,P,S,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 4.000 ,2007/11/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 4.000 ,2007/12/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 4.000 ,2008/01/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 4.000 ,2008/02/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 5.000 ,2008/03/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 9.000 ,2008/04/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 6.000 ,2008/06/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 10.000 ,2008/07/01,M,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 8.000 ,2008/08/01,Q,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 13.000 ,2008/11/01,Q,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 12.000 ,2009/02/01,Q,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 12.000 ,2009/05/01,Q,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 40.000 ,2009/07/31,A,P,I,
15165 ,D07,3055413-01 ,0001,5500019677,000010, 143.000 , 0.000 ,EA , 12.000 ,2010/07/31,A,P,I,
15165 ,D07,3055438-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 4.000 ,2008/01/01,M,P,I,
15165 ,D07,3055438-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 4.000 ,2008/08/01,Q,P,I,
15165 ,D07,3055438-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 4.000 ,2009/02/01,Q,P,I,
15165 ,D07,3055438-01 ,0001,FORECAST ,000000, 20.000 , 0.000 ,EA , 8.000 ,2009/07/31,A,P,I,
15165 ,D07,3056928-01 ,0001,4500898599,000010, 25.000 , 0.000 ,EA , 25.000 ,2007/07/27,D,S,I,
15165 ,D07,3056928-01 ,0001,4500943714,000010, 25.000 , 0.000 ,EA , 25.000 ,2007/10/16,D,S,I,
15165 ,D07,3056928-01 ,0001,4500957439,000010, 25.000 , 0.000 ,EA , 25.000 ,2007/09/06,D,S,I,
15165 ,D07,3056928-01 ,0001,4500983791,000010, 25.000 , 0.000 ,EA , 25.000 ,2007/11/12,D,S,A,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2007/12/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2008/01/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2008/03/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2008/04/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2008/06/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 25.000 ,2008/07/01,M,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 50.000 ,2008/08/01,Q,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 50.000 ,2008/11/01,Q,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 75.000 ,2009/02/01,Q,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 50.000 ,2009/05/01,Q,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 225.000 ,2009/07/31,A,P,I,
15165 ,D07,3056928-01 ,0001,FORECAST ,000000, 700.000 , 0.000 ,EA , 100.000 ,2010/07/31,A,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 257.000 , 238.000 ,EA , 19.000 ,2007/08/10,D,S,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 15.000 ,2007/09/10,W,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 33.000 ,2007/09/24,W,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 31.000 ,2007/10/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 22.000 ,2007/11/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 25.000 ,2007/12/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 20.000 ,2008/01/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 19.000 ,2008/02/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 21.000 ,2008/03/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 21.000 ,2008/04/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 19.000 ,2008/05/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 24.000 ,2008/06/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 22.000 ,2008/07/01,M,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 69.000 ,2008/08/01,Q,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 37.000 ,2008/11/01,Q,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 65.000 ,2009/02/01,Q,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 67.000 ,2009/05/01,Q,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 258.000 ,2009/07/31,A,P,I,
15165 ,D07,3057567-01 ,0001,5500029227,000010, 871.000 , 0.000 ,EA , 103.000 ,2010/07/31,A,P,I,
15165 ,D07,3057789-01 ,0001,FORECAST ,000000, 7.000 , 0.000 ,EA , 7.000 ,2007/08/13,W,P,I,
15165 ,D07,3057801-01 ,0001,4500983810,000010, 16.000 , 0.000 ,EA , 16.000 ,2007/08/31,D,S,A,
15165 ,D07,3057801-01 ,0001,4500983810,000020, 16.000 , 0.000 ,EA , 16.000 ,2007/10/22,D,S,A,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2007/12/01,M,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2008/03/01,M,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2008/07/01,M,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2008/08/01,Q,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2009/02/01,Q,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 32.000 ,2009/07/31,A,P,I,
15165 ,D07,3057801-01 ,0001,FORECAST ,000000, 128.000 , 0.000 ,EA , 16.000 ,2010/07/31,A,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 93.000 , 71.000 ,EA , 5.000 ,2007/06/20,D,S,S,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 93.000 , 0.000 ,EA , 17.000 ,2007/07/17,D,S,S,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 5.000 ,2007/08/27,W,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 4.000 ,2007/09/24,W,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 18.000 ,2007/10/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 22.000 ,2007/11/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 8.000 ,2007/12/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 4.000 ,2008/02/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 4.000 ,2008/04/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 8.000 ,2008/05/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 5.000 ,2008/06/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 4.000 ,2008/07/01,M,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 16.000 ,2008/08/01,Q,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 8.000 ,2008/11/01,Q,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 9.000 ,2009/02/01,Q,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 8.000 ,2009/05/01,Q,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 32.000 ,2009/07/31,A,P,I,
15165 ,D07,3058377-01 ,0001,5500026869,000010, 163.000 , 0.000 ,EA , 8.000 ,2010/07/31,A,P,I,
15165 ,D07,3058738-01 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2008/06/01,M,P,I,
15165 ,D07,3058738-01 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 1.000 ,2009/02/01,Q,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 30.000 , 26.000 ,EA , 4.000 ,2007/09/05,D,S,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 10.000 ,2007/10/01,M,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 10.000 ,2008/01/01,M,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 10.000 ,2008/03/01,M,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 10.000 ,2008/06/01,M,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 3.000 ,2008/08/01,Q,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 6.000 ,2008/11/01,Q,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 9.000 ,2009/02/01,Q,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 9.000 ,2009/05/01,Q,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 36.000 ,2009/07/31,A,P,I,
15165 ,D07,3058916-01 ,0001,5500035752,000010, 118.000 , 0.000 ,EA , 15.000 ,2010/07/31,A,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 78.000 , 73.000 ,EA , 2.000 ,2007/08/15,D,S,S,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 78.000 , 0.000 ,EA , 3.000 ,2007/08/20,D,S,S,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 11.000 ,2007/08/27,W,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 7.000 ,2007/10/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 8.000 ,2007/11/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 15.000 ,2007/12/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 8.000 ,2008/02/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 8.000 ,2008/04/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 9.000 ,2008/06/01,M,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 16.000 ,2008/08/01,Q,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 10.000 ,2008/11/01,Q,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 8.000 ,2009/02/01,Q,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 9.000 ,2009/05/01,Q,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 31.000 ,2009/07/31,A,P,I,
15165 ,D07,3059135-01 ,0001,5500026861,000010, 153.000 , 0.000 ,EA , 13.000 ,2010/07/31,A,P,I,
15165 ,D07,3059345-01 ,0001,4500907272,000010, 5.000 , 0.000 ,EA , 5.000 ,2007/08/20,D,S,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 5.000 ,2007/10/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 5.000 ,2007/11/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2007/12/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 15.000 ,2008/01/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2008/02/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2008/03/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 5.000 ,2008/04/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2008/05/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2008/06/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 10.000 ,2008/07/01,M,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 35.000 ,2008/08/01,Q,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 20.000 ,2008/11/01,Q,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 35.000 ,2009/02/01,Q,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 30.000 ,2009/05/01,Q,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 110.000 ,2009/07/31,A,P,I,
15165 ,D07,3059345-01 ,0001,FORECAST ,000000, 370.000 , 0.000 ,EA , 50.000 ,2010/07/31,A,P,I,
15165 ,D07,3059692-01 ,0001,4500980411,000010, 10.000 , 0.000 ,EA , 10.000 ,2007/08/21,D,S,I,
15165 ,D07,3059692-01 ,0001,4500980411,000020, 10.000 , 0.000 ,EA , 10.000 ,2007/09/19,D,S,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2007/11/01,M,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2007/12/01,M,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2008/01/01,M,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2008/04/01,M,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2008/06/01,M,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 20.000 ,2008/08/01,Q,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2008/11/01,Q,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 10.000 ,2009/05/01,Q,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 30.000 ,2009/07/31,A,P,I,
15165 ,D07,3059692-01 ,0001,FORECAST ,000000, 140.000 , 0.000 ,EA , 20.000 ,2010/07/31,A,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 34.000 , 27.000 ,EA , 4.000 ,2007/08/06,D,S,S,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 34.000 , 0.000 ,EA , 3.000 ,2007/08/20,D,S,S,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 10.000 ,2007/08/27,W,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 7.000 ,2007/10/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 8.000 ,2007/11/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 14.000 ,2007/12/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 8.000 ,2008/02/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 8.000 ,2008/04/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 9.000 ,2008/06/01,M,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 15.000 ,2008/08/01,Q,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 11.000 ,2008/11/01,Q,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 9.000 ,2009/02/01,Q,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 6.000 ,2009/05/01,Q,P,I,
15165 ,D07,3059694-01 ,0001,5500026865,000020, 150.000 , 0.000 ,EA , 30.000 ,2009/07/31,A,P,I,
